ObjectID,GlobalID,Order,Family,Final ID,"Please describe the ""other"" bug",Please include any other notes about the particular bug.,ParentGlobalID,CreationDate,Creator,EditDate,Editor,How many of these are in the sample?
2701,fdc50fc6-94a8-4102-8d7e-6fe851398cb1,Trichoptera,Philopotamidae,(Trichoptera) Philopotamidae,,,dd7a2534-c641-428b-812c-ac34b5b79ee5,12/12/2023 18:59,keleigh.reynolds@dec.ny.gov_nysdec,12/12/2023 18:59,keleigh.reynolds@dec.ny.gov_nysdec,1
2702,ea981c4d-ea1b-44a3-831e-0de718fc6603,Trichoptera,Hydropsychidae,(Trichoptera) Hydropsychidae,,,dd7a2534-c641-428b-812c-ac34b5b79ee5,12/12/2023 18:59,keleigh.reynolds@dec.ny.gov_nysdec,12/12/2023 18:59,keleigh.reynolds@dec.ny.gov_nysdec,5
2703,b8bfe0a6-0881-4d51-82b8-d185d5d6e15f,Odonata: Anisoptera,Gomphidae,(Odonata: Anisoptera) Gomphidae,,,dd7a2534-c641-428b-812c-ac34b5b79ee5,12/12/2023 18:59,keleigh.reynolds@dec.ny.gov_nysdec,12/12/2023 18:59,keleigh.reynolds@dec.ny.gov_nysdec,1
2704,da19d140-c7b3-4d0d-8ab6-012e6addc04f,OTHER,,(OTHER) ,fish,,5aa33aeb-d04e-473a-812d-90d79b5fe554,12/12/2023 19:05,keleigh.reynolds@dec.ny.gov_nysdec,12/12/2023 19:05,keleigh.reynolds@dec.ny.gov_nysdec,2
2705,3afae3b5-7669-464c-8761-c5576a38c1f6,Crustacea: Decapoda,Pleocyemata: Cambaridae,(Crustacea: Decapoda) Pleocyemata: Cambaridae,,,5aa33aeb-d04e-473a-812d-90d79b5fe554,12/12/2023 19:05,keleigh.reynolds@dec.ny.gov_nysdec,12/12/2023 19:05,keleigh.reynolds@dec.ny.gov_nysdec,1
2706,87615b62-f665-4863-87e1-92ada0c27ae2,Crustacea: Amphipoda,Gammaridea,(Crustacea: Amphipoda) Gammaridea,,,c25e7060-26fe-427d-868a-072440b97221,12/12/2023 19:19,keleigh.reynolds@dec.ny.gov_nysdec,12/12/2023 19:19,keleigh.reynolds@dec.ny.gov_nysdec,2
2707,fc2828f6-da9e-450c-8640-75a1c58545d2,Diptera: Chironomidae,,(Diptera: Chironomidae) ,,,c25e7060-26fe-427d-868a-072440b97221,12/12/2023 19:19,keleigh.reynolds@dec.ny.gov_nysdec,12/12/2023 19:19,keleigh.reynolds@dec.ny.gov_nysdec,5
2708,a68e012a-8f0d-4bd8-85b2-ad582a79b95f,Mollusca: Bivalvia,Corbiculidae,(Mollusca: Bivalvia) Corbiculidae,,,c25e7060-26fe-427d-868a-072440b97221,12/12/2023 19:19,keleigh.reynolds@dec.ny.gov_nysdec,12/12/2023 19:19,keleigh.reynolds@dec.ny.gov_nysdec,1
2709,36736e53-f7ea-4fd7-885a-0033aaf82d0a,Ephemeroptera,Baetidae,(Ephemeroptera) Baetidae,,,c25e7060-26fe-427d-868a-072440b97221,12/12/2023 19:19,keleigh.reynolds@dec.ny.gov_nysdec,12/12/2023 19:19,keleigh.reynolds@dec.ny.gov_nysdec,1
2710,f43b750d-e6ce-4b70-8bad-2ab25d2cdbe0,Crustacea: Isopoda,Asellota,(Crustacea: Isopoda) Asellota,,,c25e7060-26fe-427d-868a-072440b97221,12/12/2023 19:19,keleigh.reynolds@dec.ny.gov_nysdec,12/12/2023 19:19,keleigh.reynolds@dec.ny.gov_nysdec,1
2711,9f84d112-f06c-4665-84d0-8576cfa037d6,Coleoptera,Elmidae,(Coleoptera) Elmidae,,,c25e7060-26fe-427d-868a-072440b97221,12/12/2023 19:19,keleigh.reynolds@dec.ny.gov_nysdec,12/12/2023 19:19,keleigh.reynolds@dec.ny.gov_nysdec,2
2712,3fbdf049-0fcd-4fff-8d92-1e1bd88993d5,OTHER,,(OTHER) Hydracnidia,water mite,,c25e7060-26fe-427d-868a-072440b97221,12/12/2023 19:19,keleigh.reynolds@dec.ny.gov_nysdec,12/12/2023 19:19,keleigh.reynolds@dec.ny.gov_nysdec,1
2713,ef1c0f87-484e-4316-8d3e-92f46686fbe7,Coleoptera,Elmidae,(Coleoptera) Elmidae,,,6ee509fe-9a23-427a-80d7-67e82c25e96d,12/12/2023 20:03,keleigh.reynolds@dec.ny.gov_nysdec,12/12/2023 20:03,keleigh.reynolds@dec.ny.gov_nysdec,4
2714,1557335d-9ef2-45da-8396-8470aa73090e,Ephemeroptera,Heptageniidae,(Ephemeroptera) Heptageniidae,,,6ee509fe-9a23-427a-80d7-67e82c25e96d,12/12/2023 20:03,keleigh.reynolds@dec.ny.gov_nysdec,12/12/2023 20:03,keleigh.reynolds@dec.ny.gov_nysdec,3
2715,04b8a03a-5eca-41e0-858a-e7ffcda7366d,,,() ,,,6ee509fe-9a23-427a-80d7-67e82c25e96d,12/12/2023 20:03,keleigh.reynolds@dec.ny.gov_nysdec,12/12/2023 20:03,keleigh.reynolds@dec.ny.gov_nysdec,
2716,59e72863-18ce-4f19-8c1f-e0fa649b8c80,Trichoptera,Philopotamidae,(Trichoptera) Philopotamidae,,,6ee509fe-9a23-427a-80d7-67e82c25e96d,12/12/2023 20:03,keleigh.reynolds@dec.ny.gov_nysdec,12/12/2023 20:03,keleigh.reynolds@dec.ny.gov_nysdec,1
2717,b4ad6fd8-3135-43c2-8cd3-1972a8f2234a,Trichoptera,Odontoceridae,(Trichoptera) Odontoceridae,,,6ee509fe-9a23-427a-80d7-67e82c25e96d,12/12/2023 20:03,keleigh.reynolds@dec.ny.gov_nysdec,12/12/2023 20:03,keleigh.reynolds@dec.ny.gov_nysdec,1
2718,b1c0fc4b-3e1a-424e-8628-41d3c3be4937,Mollusca: Bivalvia,Pisidiidae,(Mollusca: Bivalvia) Pisidiidae,,,6ee509fe-9a23-427a-80d7-67e82c25e96d,12/12/2023 20:03,keleigh.reynolds@dec.ny.gov_nysdec,12/12/2023 20:03,keleigh.reynolds@dec.ny.gov_nysdec,1
2719,f01d7bb3-25b8-440e-8e0c-b35739365ac5,Diptera: Chironomidae,,(Diptera: Chironomidae) ,,,6079abb8-dca5-420d-8b45-6c8fd2e029ea,12/12/2023 20:23,keleigh.reynolds@dec.ny.gov_nysdec,12/12/2023 20:23,keleigh.reynolds@dec.ny.gov_nysdec,2
2720,f031e76e-30c7-4df3-83da-ea66bff276f9,Crustacea: Amphipoda,Gammaridea,(Crustacea: Amphipoda) Gammaridea,,,6079abb8-dca5-420d-8b45-6c8fd2e029ea,12/12/2023 20:23,keleigh.reynolds@dec.ny.gov_nysdec,12/12/2023 20:23,keleigh.reynolds@dec.ny.gov_nysdec,5
2721,dc3f8d20-1bb2-4ef0-813c-5a8dd07e0a95,Mollusca: Gastropoda,Planorbidae,(Mollusca: Gastropoda) Planorbidae,,,6079abb8-dca5-420d-8b45-6c8fd2e029ea,12/12/2023 20:23,keleigh.reynolds@dec.ny.gov_nysdec,12/12/2023 20:23,keleigh.reynolds@dec.ny.gov_nysdec,1
2722,839633a5-1341-4e07-8489-a98e8ef82212,Ephemeroptera,Isonychiidae,(Ephemeroptera) Isonychiidae,,,6079abb8-dca5-420d-8b45-6c8fd2e029ea,12/12/2023 20:23,keleigh.reynolds@dec.ny.gov_nysdec,12/12/2023 20:23,keleigh.reynolds@dec.ny.gov_nysdec,3
2723,56363098-8458-46b9-882d-5054b838af88,Plecoptera,Peltoperlidae,(Plecoptera) Peltoperlidae,,,6079abb8-dca5-420d-8b45-6c8fd2e029ea,12/12/2023 20:23,keleigh.reynolds@dec.ny.gov_nysdec,12/12/2023 20:23,keleigh.reynolds@dec.ny.gov_nysdec,2
2724,5a23fc34-d9e9-4077-803d-76a757a186bc,Plecoptera,Perlodidae,(Plecoptera) Perlodidae,,,6079abb8-dca5-420d-8b45-6c8fd2e029ea,12/12/2023 20:23,keleigh.reynolds@dec.ny.gov_nysdec,12/12/2023 20:23,keleigh.reynolds@dec.ny.gov_nysdec,6
2725,d87dccbf-2979-494d-8214-e706802f09b6,Trichoptera,Philopotamidae,(Trichoptera) Philopotamidae,,,6079abb8-dca5-420d-8b45-6c8fd2e029ea,12/12/2023 20:23,keleigh.reynolds@dec.ny.gov_nysdec,12/12/2023 20:23,keleigh.reynolds@dec.ny.gov_nysdec,4
2726,16d485c9-a1da-4e6e-8832-5ede39d14c80,Trichoptera,Limnephilidae,(Trichoptera) Limnephilidae,,,6079abb8-dca5-420d-8b45-6c8fd2e029ea,12/12/2023 20:23,keleigh.reynolds@dec.ny.gov_nysdec,12/12/2023 20:23,keleigh.reynolds@dec.ny.gov_nysdec,1
2727,06fd05dd-47e0-453d-8329-b384dc1df231,Diptera,Tipulidae,(Diptera) Tipulidae,,,7c285420-c14b-4e31-8798-0715dfa0e052,12/18/2023 15:17,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 15:17,makenzie.garrett@dec.ny.gov_nysdec,1
2728,f5c02355-fdeb-47a8-8ebe-bcad07fdbd49,Crustacea: Amphipoda,Gammaridea,(Crustacea: Amphipoda) Gammaridea,,,7c285420-c14b-4e31-8798-0715dfa0e052,12/18/2023 15:17,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 15:17,makenzie.garrett@dec.ny.gov_nysdec,4
2729,68104062-8350-49d9-8adf-03e3dc1e548b,Crustacea: Isopoda,Asellota,(Crustacea: Isopoda) Asellota,,,7c285420-c14b-4e31-8798-0715dfa0e052,12/18/2023 15:17,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 15:17,makenzie.garrett@dec.ny.gov_nysdec,1
2730,b5a41ce6-0a72-42c7-83b3-f73865138299,Wormlike,"Tricladida, Planaridae","(Wormlike) Tricladida, Planaridae",,,7c285420-c14b-4e31-8798-0715dfa0e052,12/18/2023 15:17,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 15:17,makenzie.garrett@dec.ny.gov_nysdec,3
2731,a45a09c5-d226-4226-81d6-2a0fde748cfb,Wormlike,Oligochaeta,(Wormlike) Oligochaeta,,,7c285420-c14b-4e31-8798-0715dfa0e052,12/18/2023 15:17,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 15:17,makenzie.garrett@dec.ny.gov_nysdec,3
2732,56528bf3-9078-4e30-8bc0-707b5ad61462,Megaloptera,Sialidae,(Megaloptera) Sialidae,,,7c285420-c14b-4e31-8798-0715dfa0e052,12/18/2023 15:17,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 15:17,makenzie.garrett@dec.ny.gov_nysdec,3
2733,90e0de63-b94b-4284-8355-6c71c29fe891,Coleoptera,Elmidae,(Coleoptera) Elmidae,,,7c285420-c14b-4e31-8798-0715dfa0e052,12/18/2023 15:17,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 15:17,makenzie.garrett@dec.ny.gov_nysdec,3
2734,2d2770d2-7321-4326-8e78-3900fd0308a0,Diptera,Simuliidae,(Diptera) Simuliidae,,,deac50d5-6a12-4495-8951-be7bcd2eea5c,12/18/2023 16:02,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 16:02,makenzie.garrett@dec.ny.gov_nysdec,1
2735,1043c866-2757-4b94-8e6d-2ad21ccdd4cb,Wormlike,Oligochaeta,(Wormlike) Oligochaeta,,,deac50d5-6a12-4495-8951-be7bcd2eea5c,12/18/2023 16:02,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 16:02,makenzie.garrett@dec.ny.gov_nysdec,1
2736,b3730de3-b33e-4239-8cec-bff9156864b5,Ephemeroptera,Baetidae,(Ephemeroptera) Baetidae,,,deac50d5-6a12-4495-8951-be7bcd2eea5c,12/18/2023 16:02,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 16:02,makenzie.garrett@dec.ny.gov_nysdec,2
2737,45508f59-50b2-4401-8619-556760ee352c,OTHER,,(OTHER) ,likely mosquito adult ,,deac50d5-6a12-4495-8951-be7bcd2eea5c,12/18/2023 16:02,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 16:02,makenzie.garrett@dec.ny.gov_nysdec,1
2738,fc6696ff-85d6-440a-8428-4d1b830a9be5,Plecoptera,Peltoperlidae,(Plecoptera) Peltoperlidae,,,9b3e41cd-f665-4c31-8f70-ed247cf866eb,12/18/2023 16:55,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 16:55,makenzie.garrett@dec.ny.gov_nysdec,2
2739,13dae4c9-badd-4854-881b-a982a372a8e3,Trichoptera,Hydropsychidae,(Trichoptera) Hydropsychidae,,,9b3e41cd-f665-4c31-8f70-ed247cf866eb,12/18/2023 16:55,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 16:55,makenzie.garrett@dec.ny.gov_nysdec,3
2740,634eff50-a291-4ec5-8b66-dad592d52936,Diptera,Limoniidae,(Diptera) Limoniidae,,,9b3e41cd-f665-4c31-8f70-ed247cf866eb,12/18/2023 16:55,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 16:55,makenzie.garrett@dec.ny.gov_nysdec,2
2741,d3727fd5-b4d3-41ea-8690-3c62cf43525a,Plecoptera,Pteronarcidae,(Plecoptera) Pteronarcidae,,,9b3e41cd-f665-4c31-8f70-ed247cf866eb,12/18/2023 16:55,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 16:55,makenzie.garrett@dec.ny.gov_nysdec,1
2742,2a045f67-faf4-423f-86fd-f2ece4b16571,Ephemeroptera,Heptageniidae,(Ephemeroptera) Heptageniidae,,,9b3e41cd-f665-4c31-8f70-ed247cf866eb,12/18/2023 16:55,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 16:55,makenzie.garrett@dec.ny.gov_nysdec,1
2743,297d46d6-8560-4491-8077-29588b5e561c,Ephemeroptera,Baetidae,(Ephemeroptera) Baetidae,,,9b3e41cd-f665-4c31-8f70-ed247cf866eb,12/18/2023 16:55,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 16:55,makenzie.garrett@dec.ny.gov_nysdec,1
2744,e53e88dc-8fe0-41c3-876e-e4bb4cb4e9e8,Crustacea: Isopoda,Asellota,(Crustacea: Isopoda) Asellota,,,9b3e41cd-f665-4c31-8f70-ed247cf866eb,12/18/2023 16:55,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 16:55,makenzie.garrett@dec.ny.gov_nysdec,1
2745,0edf8eea-7546-446e-8863-4aa7212602f8,Ephemeroptera,Ephemerellidae,(Ephemeroptera) Ephemerellidae,,,9b3e41cd-f665-4c31-8f70-ed247cf866eb,12/18/2023 16:55,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 16:55,makenzie.garrett@dec.ny.gov_nysdec,2
2746,5244eeb6-673b-4228-8e3b-e7d64e0601ee,Odonata: Anisoptera,Aeshnidae,(Odonata: Anisoptera) Aeshnidae,,,9b3e41cd-f665-4c31-8f70-ed247cf866eb,12/18/2023 16:55,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 16:55,makenzie.garrett@dec.ny.gov_nysdec,1
2747,8ab90a35-24aa-4dc0-859c-f8577a841db7,OTHER,Polydesmida,(OTHER) Polydesmida,centipede,,9b3e41cd-f665-4c31-8f70-ed247cf866eb,12/18/2023 16:55,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 16:55,makenzie.garrett@dec.ny.gov_nysdec,1
2748,538b1559-3f32-462c-8b6f-6f0f7980835b,Diptera,Undet. Diptera,(Diptera) Undet. Diptera,,,9b3e41cd-f665-4c31-8f70-ed247cf866eb,12/18/2023 16:55,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 16:55,makenzie.garrett@dec.ny.gov_nysdec,1
2749,afef707a-eb6d-4c7a-89d7-321af33aeaa3,Trichoptera,Other,(Trichoptera) Other,Thremmatidae,,9b3e41cd-f665-4c31-8f70-ed247cf866eb,12/18/2023 16:55,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 16:55,makenzie.garrett@dec.ny.gov_nysdec,1
2750,e129b906-ebc9-40da-813f-6f9700403c55,Crustacea: Decapoda,Pleocyemata: Cambaridae,(Crustacea: Decapoda) Pleocyemata: Cambaridae,,,b3515eb7-afab-4ea4-85a3-ac32678e439b,12/18/2023 17:20,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 17:20,makenzie.garrett@dec.ny.gov_nysdec,1
2751,b88afef3-72bc-4194-8340-5e922e5df1bf,OTHER,,(OTHER) ,"spider, non aquatic ",,b3515eb7-afab-4ea4-85a3-ac32678e439b,12/18/2023 17:20,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 17:20,makenzie.garrett@dec.ny.gov_nysdec,1
2752,30fe3f3b-509b-409c-81dc-ca03721c9686,OTHER,,(OTHER) ,"wasp, not aquatic ",,b3515eb7-afab-4ea4-85a3-ac32678e439b,12/18/2023 17:20,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 17:20,makenzie.garrett@dec.ny.gov_nysdec,1
2753,7a2b18d3-2ca8-4449-86e1-9ce00d588a0e,Wormlike,Oligochaeta,(Wormlike) Oligochaeta,,,b3515eb7-afab-4ea4-85a3-ac32678e439b,12/18/2023 17:20,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 17:20,makenzie.garrett@dec.ny.gov_nysdec,1
2754,68c22286-89ac-4fd8-8fd5-10fd97b7f103,Wormlike,Hirudinea,(Wormlike) Hirudinea,,,b3515eb7-afab-4ea4-85a3-ac32678e439b,12/18/2023 17:20,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 17:20,makenzie.garrett@dec.ny.gov_nysdec,1
2755,a642c95c-bc15-431b-87e0-7208c9d02c1e,Trichoptera,Hydropsychidae,(Trichoptera) Hydropsychidae,,"heavily bleached, possibly deformed, not positive on id",b3515eb7-afab-4ea4-85a3-ac32678e439b,12/18/2023 17:20,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 17:20,makenzie.garrett@dec.ny.gov_nysdec,1
2756,c7dcc773-e569-45d6-8843-cf15a4f9afd3,Odonata: Anisoptera,Cordulegastridae,(Odonata: Anisoptera) Cordulegastridae,,,b3515eb7-afab-4ea4-85a3-ac32678e439b,12/18/2023 17:20,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 17:20,makenzie.garrett@dec.ny.gov_nysdec,1
2757,9bb34858-98b6-4c44-8bd2-f9b1f691bd6b,Odonata: Anisoptera,Gomphidae,(Odonata: Anisoptera) Gomphidae,,,0025ea80-339e-431c-86b6-194a21344f08,12/18/2023 19:31,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 19:31,makenzie.garrett@dec.ny.gov_nysdec,1
2758,9809a16a-cdef-46b1-89a4-db15be9d5655,Ephemeroptera,Baetiscidae,(Ephemeroptera) Baetiscidae,,,0025ea80-339e-431c-86b6-194a21344f08,12/18/2023 19:31,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 19:31,makenzie.garrett@dec.ny.gov_nysdec,1
2759,aae43c9b-673d-42e6-8083-b69a30553daf,Ephemeroptera,Baetidae,(Ephemeroptera) Baetidae,,,0025ea80-339e-431c-86b6-194a21344f08,12/18/2023 19:31,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 19:31,makenzie.garrett@dec.ny.gov_nysdec,2
2760,ef46790e-7e60-4210-80cf-6ea38e45ba61,Ephemeroptera,Ephemerellidae,(Ephemeroptera) Ephemerellidae,,,5518dec2-36f9-4a38-8848-7f979936dc41,12/18/2023 20:10,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 20:10,makenzie.garrett@dec.ny.gov_nysdec,1
2761,e5173957-d076-4b76-882a-bb9a0e8d424d,Ephemeroptera,Heptageniidae,(Ephemeroptera) Heptageniidae,,,5518dec2-36f9-4a38-8848-7f979936dc41,12/18/2023 20:10,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 20:10,makenzie.garrett@dec.ny.gov_nysdec,1
2762,bc2d3e95-2c70-413d-8a72-de74ad430256,Ephemeroptera,Baetidae,(Ephemeroptera) Baetidae,,,5518dec2-36f9-4a38-8848-7f979936dc41,12/18/2023 20:10,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 20:10,makenzie.garrett@dec.ny.gov_nysdec,4
2763,2075ac4e-9593-4231-8b49-a7fd7bc3eb4a,Plecoptera,Perlodidae,(Plecoptera) Perlodidae,,,5518dec2-36f9-4a38-8848-7f979936dc41,12/18/2023 20:10,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 20:10,makenzie.garrett@dec.ny.gov_nysdec,2
2764,adaf0900-64ae-491a-8f55-59cc6ba1ee40,Ephemeroptera,Heptageniidae,(Ephemeroptera) Heptageniidae,,,71cfcb42-c82f-41e8-8985-7da0443861cb,12/18/2023 20:43,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 20:43,makenzie.garrett@dec.ny.gov_nysdec,6
2765,d6ebf524-433e-4dfc-895b-c7f98962f146,Hemiptera,Other,(Hemiptera) Other,Veliidae,,71cfcb42-c82f-41e8-8985-7da0443861cb,12/18/2023 20:43,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 20:43,makenzie.garrett@dec.ny.gov_nysdec,1
2766,51cb6363-b47c-40d9-8424-452362ecd545,Trichoptera,Philopotamidae,(Trichoptera) Philopotamidae,,,71cfcb42-c82f-41e8-8985-7da0443861cb,12/18/2023 20:43,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 20:43,makenzie.garrett@dec.ny.gov_nysdec,6
2767,e87ce3fd-203b-4555-858c-5abbca8d14fe,Plecoptera,Pteronarcidae,(Plecoptera) Pteronarcidae,,,71cfcb42-c82f-41e8-8985-7da0443861cb,12/18/2023 20:43,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 20:43,makenzie.garrett@dec.ny.gov_nysdec,1
2768,fe027742-8697-4164-834d-19379734f3e5,Trichoptera,Hydropsychidae,(Trichoptera) Hydropsychidae,,,71cfcb42-c82f-41e8-8985-7da0443861cb,12/18/2023 20:43,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 20:43,makenzie.garrett@dec.ny.gov_nysdec,2
2769,4a07767c-9354-4e9c-830a-45d42127fd02,Ephemeroptera,Baetidae,(Ephemeroptera) Baetidae,,,71cfcb42-c82f-41e8-8985-7da0443861cb,12/18/2023 20:43,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 20:43,makenzie.garrett@dec.ny.gov_nysdec,2
2770,d42b0b8c-f397-4e0d-8d3c-01359924ddaf,Ephemeroptera,Potamanthidae,(Ephemeroptera) Potamanthidae,,,71cfcb42-c82f-41e8-8985-7da0443861cb,12/18/2023 20:43,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 20:43,makenzie.garrett@dec.ny.gov_nysdec,2
2771,fd579bb2-c896-4159-87bd-3424509b0d7f,,,() ,,,71cfcb42-c82f-41e8-8985-7da0443861cb,12/18/2023 20:43,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 20:43,makenzie.garrett@dec.ny.gov_nysdec,
2772,98ee6fdf-ac21-46c8-8644-7a0509ae1b27,Plecoptera,Perlodidae,(Plecoptera) Perlodidae,,,71cfcb42-c82f-41e8-8985-7da0443861cb,12/18/2023 20:43,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 20:43,makenzie.garrett@dec.ny.gov_nysdec,2
2773,9833eb4f-dc07-4a9b-816f-634a43301efc,Plecoptera,Chloroperlidae,(Plecoptera) Chloroperlidae,,,71cfcb42-c82f-41e8-8985-7da0443861cb,12/18/2023 20:43,makenzie.garrett@dec.ny.gov_nysdec,12/18/2023 20:43,makenzie.garrett@dec.ny.gov_nysdec,1
2774,bb7ce30e-cd63-4566-8b4f-9d3ad3f1c5eb,Coleoptera,Psephenidae,(Coleoptera) Psephenidae,,,1df8f285-285d-4c6d-8950-5199c54a7828,12/21/2023 15:36,makenzie.garrett@dec.ny.gov_nysdec,12/21/2023 15:36,makenzie.garrett@dec.ny.gov_nysdec,1
2775,194a5c43-39b7-4de6-8cfc-2ed84cedf073,Diptera,Limoniidae,(Diptera) Limoniidae,,,1df8f285-285d-4c6d-8950-5199c54a7828,12/21/2023 15:36,makenzie.garrett@dec.ny.gov_nysdec,12/21/2023 15:36,makenzie.garrett@dec.ny.gov_nysdec,3
2776,37608a6e-7e51-4e0b-8ace-64a73b14a0bf,Ephemeroptera,Heptageniidae,(Ephemeroptera) Heptageniidae,,,1df8f285-285d-4c6d-8950-5199c54a7828,12/21/2023 15:36,makenzie.garrett@dec.ny.gov_nysdec,12/21/2023 15:36,makenzie.garrett@dec.ny.gov_nysdec,6
2777,30bac222-125a-4033-839b-e3a20e49ebdf,Wormlike,Oligochaeta,(Wormlike) Oligochaeta,,,1df8f285-285d-4c6d-8950-5199c54a7828,12/21/2023 15:36,makenzie.garrett@dec.ny.gov_nysdec,12/21/2023 15:36,makenzie.garrett@dec.ny.gov_nysdec,2
2778,c8f0266a-8db1-4496-8398-9bad106e001c,Trichoptera,Hydropsychidae,(Trichoptera) Hydropsychidae,,,1df8f285-285d-4c6d-8950-5199c54a7828,12/21/2023 15:36,makenzie.garrett@dec.ny.gov_nysdec,12/21/2023 15:36,makenzie.garrett@dec.ny.gov_nysdec,4
2779,8ec9421a-fd66-40c7-8cc0-339e8313b985,Hemiptera,Other,(Hemiptera) Other,Veliidae,,1df8f285-285d-4c6d-8950-5199c54a7828,12/21/2023 15:36,makenzie.garrett@dec.ny.gov_nysdec,12/21/2023 15:36,makenzie.garrett@dec.ny.gov_nysdec,1
2780,5c44f4c7-ae30-48e2-8741-422af644f97e,Odonata: Anisoptera,Gomphidae,(Odonata: Anisoptera) Gomphidae,,,1df8f285-285d-4c6d-8950-5199c54a7828,12/21/2023 15:36,makenzie.garrett@dec.ny.gov_nysdec,12/21/2023 15:36,makenzie.garrett@dec.ny.gov_nysdec,3
2781,0ebc463f-af64-46af-8b60-e135e76100e6,Plecoptera,Pteronarcidae,(Plecoptera) Pteronarcidae,,,1df8f285-285d-4c6d-8950-5199c54a7828,12/21/2023 15:36,makenzie.garrett@dec.ny.gov_nysdec,12/21/2023 15:36,makenzie.garrett@dec.ny.gov_nysdec,3
2782,7aed094d-2a79-416f-8203-8645c94d4922,Plecoptera,Perlodidae,(Plecoptera) Perlodidae,,,1df8f285-285d-4c6d-8950-5199c54a7828,12/21/2023 15:36,makenzie.garrett@dec.ny.gov_nysdec,12/21/2023 15:36,makenzie.garrett@dec.ny.gov_nysdec,5
2783,1c67434e-96c7-4487-8219-2ef12c43cc91,Plecoptera,Leuctridae,(Plecoptera) Leuctridae,,,1df8f285-285d-4c6d-8950-5199c54a7828,12/21/2023 15:36,makenzie.garrett@dec.ny.gov_nysdec,12/21/2023 15:36,makenzie.garrett@dec.ny.gov_nysdec,1
2784,13230713-43f6-433a-8d76-ccdb4a2d9469,Plecoptera,Pteronarcidae,(Plecoptera) Pteronarcidae,,,c9f4a5e5-1ce9-475c-8722-8304cde7ad0c,12/21/2023 16:56,makenzie.garrett@dec.ny.gov_nysdec,12/21/2023 16:56,makenzie.garrett@dec.ny.gov_nysdec,3
2785,344cd686-024a-42f8-8d16-0cf666f80853,Diptera,Limoniidae,(Diptera) Limoniidae,,,c9f4a5e5-1ce9-475c-8722-8304cde7ad0c,12/21/2023 16:56,makenzie.garrett@dec.ny.gov_nysdec,12/21/2023 16:56,makenzie.garrett@dec.ny.gov_nysdec,1
2786,453860dd-581f-4af7-8654-fc16db82152b,Diptera,Tipulidae,(Diptera) Tipulidae,,,c9f4a5e5-1ce9-475c-8722-8304cde7ad0c,12/21/2023 16:56,makenzie.garrett@dec.ny.gov_nysdec,12/21/2023 16:56,makenzie.garrett@dec.ny.gov_nysdec,1
